Unnamed: 0,Ratio of life expectancy at birth of females to males,Total fertility rate (TFR)_1970.0,Total fertility rate (TFR)_1990.0,Total fertility rate (TFR)_2011.0,Neonatal mortality rate,Proportion of new borns protected against tetanus,Proportion of 1 year-old children fully immunised against Haemophilus influenzae type B,Debt service as a percentage of exports of goods and services,Average annual rate of reduction of under-five mortality rate_1970-1990,Average annual rate of reduction of under-five mortality rate_1990-2000,Average annual rate of reduction of under-five mortality rate_1990-2011,Average annual rate of reduction of under-five mortality rate_2000-2011,Average annual rate of reduction of total fertility rate_1970-1990,Average annual rate of reduction of total fertility rate_1990-2011,Proportion of population with access to improved sanitation_Percent_Rural,Proportion of population with access to improved sanitation_Percent_Total,Proportion of population with access to improved sanitation_Percent_Urban,Proportion of population with access to improved sanitation_Ratio_Ratio of urban to rural,Proportion of women 20-24 year-olds who gave birth before age 18,Population size_Percent_Total 10-19 yr,Population size_Thousand_Total,Population size_Thousand_Total 10-19 yr,Population size_Thousand_Total <18 yr,Population size_Thousand_Total <5 yr,Proportion of 1 year-old children immunised against TB (BCG),Annual number of under-five deaths,Prevalence of underweight (severe) - WHO,Prevalence of wasting (moderate and severe) - WHO,Institutional deliveries,Antenatal care coverage for at least four visits,Life expectancy at birth_1970.0,Life expectancy at birth_1990.0,Life expectancy at birth_2011.0,Proportion of 1 year-old children fully immunised against Hepatitis B,People living with HIVAIDS_Female 15+ yr,People living with HIVAIDS_Total,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Female 15-19 yr,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Female 15-24 yr,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Female 15-24 yr Poorest 20%,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Female 15-24 yr Richest 20%,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Male 15-19 yr,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Male 15-24 yr,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Male 15-24 yr Poorest 20%,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Male 15-24 yr Richest 20%,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Rural Female 15-24 yr,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Urban Female 15-24 yr,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Ratio_Female 15-24 yr Ratio of richest to poorest,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Ratio_Female 15-24 yr Ratio of urban to rural,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Ratio_Male 15-24 yr Ratio of richest to poorest,Contraceptive prevalence rate (CPR),Adult HIVAIDS prevalence rate_Female 15-24 yr,Adult HIVAIDS prevalence rate_Male 15-24 yr,Adult HIVAIDS prevalence rate_Total 15-24 yr,Adult HIVAIDS prevalence rate_Total 15-49 yr,Timely complementary feeding rate,Central government expenditure allocated to health',Child discipline_Total,Adolescent birth rate,Proportion of under-five children with suspected pneumonia taken to health provider,Proportion of 1 year-old children fully immunised against polio (OPV),Early initiation of breastfeeding (within one hour of birth),Under-five mortality rate (U5MR)_Deaths per 1000 live births_1970.0_Total,Under-five mortality rate (U5MR)_Deaths per 1000 live births_1990.0_Total,Under-five mortality rate (U5MR)_Deaths per 1000 live births_2000.0_Total,Under-five mortality rate (U5MR)_Deaths per 1000 live births_2011.0_Female,Under-five mortality rate (U5MR)_Deaths per 1000 live births_2011.0_Male,Under-five mortality rate (U5MR)_Deaths per 1000 live births_2011.0_Total,Under-five mortality rate (U5MR)_Rank_2011.0_Total,Exclusive breastfeeding rate,Continued breastfeeding rate,Maternal mortality ratio reported,Maternal mortality ratio (MMR),Crude death rate (CDR)_1970.0,Crude death rate (CDR)_1990.0,Crude death rate (CDR)_2011.0,Proportion of households consuming iodized salt,Proportion of 1 year-old children immunised against DPT1,Crude birth rate (CBR)_1970.0,Crude birth rate (CBR)_1990.0,Crude birth rate (CBR)_2011.0,Annual number of births (Births),Proportion of births attended by skilled health personnel_Percent_Poorest 20%,Proportion of births attended by skilled health personnel_Percent_Richest 20%,Proportion of births attended by skilled health personnel_Percent_Rural,Proportion of births attended by skilled health personnel_Percent_Total,Proportion of births attended by skilled health personnel_Percent_Urban,Proportion of births attended by skilled health personnel_Ratio_Ratio of richest to poorest,Proportion of births attended by skilled health personnel_Ratio_Ratio of urban to rural,Infant mortality rate (IMR)_1990.0,Infant mortality rate (IMR)_2011.0,Caesarean section,Prevalence of overweight (moderate and severe) - WHO,Proportion of population with sustainable access to an improved water source_Rural,Proportion of population with sustainable access to an improved water source_Total,Proportion of population with sustainable access to an improved water source_Urban,Proportion of 1 year-old children immunised against measles,Proportion of under-five children with suspected pneumonia receiving antibiotics,Antenatal care coverage (ANC),Prevalence of underweight (moderate and severe) - WHO_Percent_Poorest 20%,Prevalence of underweight (moderate and severe) - WHO_Percent_Richest 20%,Prevalence of underweight (moderate and severe) - WHO_Percent_Rural,Prevalence of underweight (moderate and severe) - WHO_Percent_Total <5 yr,Prevalence of underweight (moderate and severe) - WHO_Percent_Urban,Prevalence of underweight (moderate and severe) - WHO_Ratio_Ratio of poorest to richest,Prevalence of underweight (moderate and severe) - WHO_Ratio_Ratio of rural to urban,Routine EPI vaccines financed by government,Prevalence of stunting (moderate and severe) - WHO,Reduction in under-five mortality rate_1990.0,Reduction in under-five mortality rate_2000.0,Birth registration_Poorest 20%,Birth registration_Ratio of richest to poorest,Birth registration_Ratio of urban to rural,Birth registration_Richest 20%,Birth registration_Rural,Birth registration_Total,Birth registration_Urban,Proportion of infants with low birth weight,Lifetime risk of maternal death,Proportion of under-five children with diarrhoea receiving oral rehydration and continued feeding_Percent_Total <5 yr,Condom use at last high-risk sex_Female 15-24 yr,Condom use at last high-risk sex_Male 15-24 yr,Proportion of 1 year-old children fully immunised against DPT
Timor-Leste,0.30434782608695654,0.6451612903225807,0.5405405405405406,0.847457627118644,0.46938775510204084,0.7115384615384616,0.7686274509803918,0.1097972972972973,0.47619047619047655,0.7322834645669293,0.5630252100840336,0.48407643312101917,0.20338983050847456,0.014705882352941173,0.35051546391752575,0.4175824175824176,0.6666666666666666,0.14102564102564105,0.14814814814814814,1.0,0.0008489449410228154,0.0011541368206611027,0.0013650598217392468,0.001555923790852724,0.5921052631578947,0.0012084592145015106,0.7894736842105263,0.8260869565217391,0.14285714285714285,0.5212765957446809,0.15,0.2826086956521739,0.4,0.5897435897435898,0.018205511479054085,0.029925978845428827,0.15,0.15873015873015872,0.14754098360655737,0.18840579710144928,0.22807017543859648,0.2631578947368421,0.16981132075471697,0.4406779661016949,0.171875,0.14705882352941177,0.03484320557491289,0.051724137931034475,0.16363636363636364,0.21428571428571427,0.006535947712418301,0.013605442176870791,0.006613756613756569,0.015444015444015446,0.8481012658227848,0.5625,0.631578947368421,0.2676767676767677,0.6904761904761905,0.5147058823529411,0.925,0.24490740740740832,0.564935064935065,0.4430379746835443,0.28160919540229884,0.2864583333333333,0.28415300546448086,0.25773195876288657,0.6071428571428571,0.34065934065934067,0.26666666666666666,0.27140255009107467,0.7407407407407407,0.5333333333333333,0.4666666666666667,0.6,0.4444444444444444,0.6956521739130435,0.717391304347826,0.75,0.001550044286979628,0.08163265306122448,0.4745762711864407,0.16666666666666666,0.2111111111111111,0.4057971014492754,0.2260536398467433,0.1623931623931624,0.8333333333333334,0.37606837606837606,0.02040816326530612,0.2,0.5698924731182796,0.5633802816901409,0.8125,0.4788732394366197,0.49411764705882355,0.7837837837837838,0.8571428571428571,1.0,1.0,1.0,0.7906976744186046,0.03529411764705882,0.22580645161290325,1.0,0.9821428571428571,0.8245614035087719,0.6947368421052632,0.494949494949495,0.008547008547008555,0.019607843137254895,0.5268817204301075,0.5612244897959183,0.5360824742268041,0.47368421052631576,0.2903225806451613,0.0015695507161075143,0.8955223880597015,0.3561643835616438,0.5732838589981454,0.5844155844155844
Togo,0.43478260869565216,0.8387096774193549,0.6756756756756758,0.4915254237288135,0.7142857142857143,0.7115384615384616,0.788235294117647,0.04054054054054054,0.24489795918367344,0.44881889763779526,0.20168067226890754,0.16560509554140126,0.22033898305084743,0.42647058823529416,0.0,0.04395604395604396,0.08641975308641975,1.0,0.2962962962962963,0.8333333333333334,0.0045601107190430075,0.0057337188670565815,0.006305594960877207,0.006760488871255086,0.881578947368421,0.012688821752265862,0.21052631578947367,0.21739130434782608,0.6373626373626373,0.5212765957446809,0.275,0.43478260869565216,0.2571428571428571,0.7692307692307693,0.024836150396688513,0.02661189498124665,0.5166666666666667,0.49206349206349204,0.29508196721311475,0.5652173913043478,0.5542560103963614,0.6491228070175439,0.33962264150943394,0.7796610169491526,0.40625,0.5147058823529411,0.05226480836236933,0.08620689655172412,0.13636363636363638,0.13095238095238096,0.13071895424836602,0.12698412698412698,0.12962962962962962,0.1274131274131274,0.3670886075949367,0.0625,0.9649122807017544,0.5754132231404949,0.2261904761904762,0.7352941176470589,0.475,0.575,0.4577922077922078,0.5232067510548524,0.5747126436781609,0.6041666666666666,0.5901639344262295,0.09278350515463918,0.7261904761904762,0.6813186813186813,0.2813095238095238,0.27140255009107467,0.6296296296296297,0.4,0.6666666666666666,0.32,0.9259259259259259,0.8478260869565217,0.6956521739130435,0.6,0.0071228225568349575,0.2653061224489796,0.8983050847457628,0.40625,0.5444444444444444,0.8695652173913043,0.09195402298850573,0.09401709401709403,0.5128205128205128,0.6068376068376068,0.16326530612244897,0.04,0.3548387096774194,0.4507042253521127,0.7708333333333334,0.5492957746478874,0.4470588235294118,0.6216216216216216,0.35714285714285715,0.2571428571428571,0.41304347826086957,0.36363636363636365,0.20930232558139536,0.0784313725490196,0.38709677419354843,0.25,0.48214285714285715,0.4298245614035088,0.30526315789473685,0.5858585858585859,0.05982905982905983,0.0980392156862745,0.967741935483871,0.7040816326530612,0.7731958762886598,0.9263157894736842,0.25806451612903225,0.0025505199136747108,0.0,0.4383561643835616,0.5844155844155844,0.7662337662337663
Tonga,0.5217391304347826,0.6451612903225807,0.44594594594594594,0.47457627118644063,0.14285714285714285,0.6682692307692307,1.0,0.04054054054054054,0.33673469387755095,0.5118110236220472,0.2689075630252101,0.21656050955414016,0.3220338983050847,0.23529411764705885,0.9587628865979382,0.9560439560439561,0.9753086419753086,0.01282051282051282,0.05555555555555555,0.7777777777777778,7.049805017234919e-05,1.2321745416310706e-05,9.368057600171301e-05,0.00010113504640542707,1.0,0.0,0.0,0.13043478260869565,0.978021978021978,0.601063829787234,0.775,0.8043478260869565,0.6857142857142857,1.0,0.002932045532942394,0.0029767220336964994,0.24166666666666667,0.30158730158730157,0.30327868852459017,0.2608695652173913,0.5087719298245614,0.5,0.018867924528301886,0.4915254237288136,0.3203125,0.25735294117647056,0.01045296167247387,0.1293103448275862,0.13636363636363638,0.3333333333333333,0.00980392156862745,0.007936507936507934,0.009259259259259259,0.006756756756756758,0.5126582278481012,0.3125,0.6622807017543859,0.07575757575757576,0.6964285714285714,1.0,0.54375,0.08333333333333333,0.06168831168831169,0.06751054852320675,0.06321839080459771,0.08333333333333333,0.07103825136612021,0.5876288659793815,0.5,0.6648351648351648,0.017142857142857144,0.09836065573770492,0.14814814814814814,0.13333333333333333,0.3333333333333333,0.575,1.0,0.5652173913043478,0.45652173913043476,0.475,3.690581635665781e-05,0.8214285714285714,0.940677966101695,0.7708333333333334,0.9777777777777777,0.9130434782608695,0.0076628352490421435,0.017094017094017092,0.10256410256410256,0.09401709401709402,0.1836734693877551,0.2,1.0,1.0,1.0,1.0,0.4392156862745094,0.972972972972973,0.0,0.0,0.28985507246376746,0.022727272727272728,0.2170542635658907,0.049673202614379214,0.21505376344086127,1.0,0.125,0.5350877192982456,0.37894736842105264,0.3434343434343434,0.0811965811965812,0.1372549019607843,0.6451612903225806,0.3979591836734694,0.4742268041237113,0.5894736842105263,0.0,0.00843633509907789,0.8507462686567164,0.06392694063926983,0.24675324675324675,1.0
Trinidad and Tobago,0.6086956521739131,0.2580645161290323,0.14864864864864863,0.0847457627118644,0.3469387755102041,0.7609890109890115,0.8941176470588236,0.13979496738117433,0.21428571428571427,0.44881889763779526,0.20168067226890754,0.15923566878980894,0.423728813559322,0.38235294117647056,0.9175257731958762,0.9120879120879121,0.9012345679012346,0.01282051282051282,0.35802469135802406,0.3333333333333333,0.0009914252108448264,0.0006941249917855031,0.000736061668584888,0.0007390638006550439,0.9351179673321236,0.0006042296072507553,0.09398496240601528,0.1115311909262761,0.967032967032967,0.800531914893617,0.775,0.782608695652174,0.6285714285714286,0.8846153846153846,0.002069679199724043,0.0021432398642614752,0.7833333333333333,0.8253968253968254,0.7868852459016393,0.855072463768116,0.6340852130325808,0.6586921850079756,0.3632075471698113,0.7076271186440678,0.46484375,0.5943627450980397,0.017421602787456445,0.12787356321839136,0.13636363636363638,0.4642857142857143,0.058823529411764705,0.07936507936507936,0.06481481481481481,0.05405405405405406,0.8607594936708861,0.1875,0.6842105263157895,0.16161616161616163,0.7261904761904762,0.8823529411764706,0.4125,0.10833333333333334,0.10064935064935066,0.11814345991561181,0.12643678160919541,0.15104166666666666,0.14207650273224043,0.39690721649484534,0.14285714285714285,0.21978021978021978,0.038463901689708146,0.04007285974499089,0.14814814814814814,0.16666666666666666,0.4666666666666667,0.28,0.9444444444444444,0.3695652173913043,0.2391304347826087,0.175,0.0006643046944198405,0.9795918367346939,1.0,0.7473958333333334,0.9777777777777777,0.886231884057971,0.0,0.032051282051282055,0.17307692307692307,0.19658119658119658,0.5005370569280346,0.16,0.9247311827956989,0.9154929577464789,0.9583333333333334,0.9014084507042254,0.36470588235294116,0.9459459459459459,0.2291666666666661,0.1023809523809523,0.19409937888198758,0.1145833333333334,0.1079734219269102,0.2173202614379086,0.38709677419354843,0.19,0.2779503105590054,0.4298245614035088,0.30526315789473685,0.9393939393939394,0.0,0.05322128851540588,0.978494623655914,0.8432944606413989,0.9587628865979382,0.8842105263157894,0.5161290322580645,0.05042181675495389,0.4925373134328358,0.821917808219178,0.7077922077922078,0.8831168831168831
Tunisia,0.43478260869565216,0.7580645161290323,0.3108108108108108,0.15254237288135591,0.1836734693877551,1.0,0.3411764705882353,0.12162162162162163,0.6836734693877551,0.7716535433070867,0.5462184873949579,0.4267515923566879,0.6271186440677966,0.5294117647058824,0.6762886597938144,0.7428571428571428,0.9506172839506173,0.08461538461538463,0.16049382716049387,0.4444444444444444,0.007854224873938356,0.006937142669382927,0.006684778244693664,0.0068771831555690405,0.9868421052631579,0.0018126888217522659,0.2631578947368421,0.13043478260869565,0.8791208791208791,0.6595744680851063,0.5,0.782608695652174,0.7714285714285715,0.9871794871794872,0.004139358399448086,0.0001786033220217896,0.07222222222222217,0.08994708994709,0.04371584699453557,0.14975845410627975,0.24561403508771928,0.16666666666666666,0.1320754716981132,0.3220338983050847,0.06770833333333329,0.10294117647058823,0.2299651567944251,0.2701149425287362,0.17272727272727273,0.6666666666666666,0.0032679738562091496,0.007936507936507934,0.0046296296296296285,0.007722007722007722,0.5822784810126582,0.1875,0.9181286549707597,0.025252525252525252,0.5476190476190477,0.9852941176470589,0.9875,0.4666666666666667,0.1461038961038961,0.10970464135021098,0.07471264367816093,0.08333333333333333,0.07650273224043716,0.5463917525773195,0.05952380952380952,0.14285714285714285,0.04428571428571428,0.04918032786885246,0.4074074074074074,0.13333333333333333,0.3333333333333333,0.97,0.9814814814814815,0.6304347826086957,0.3695652173913043,0.225,0.006532329495128432,0.4362244897959184,0.7838983050847458,0.8854166666666666,0.9444444444444444,0.9710144927536232,0.1206896551724138,0.008547008547008555,0.22435897435897437,0.10256410256410256,0.40816326530612246,0.32,0.706989247311828,0.7288732394366197,0.9791666666666666,0.9577464788732394,0.6823529411764706,0.9459459459459459,0.2976190476190482,0.22857142857142856,0.24456521739130435,0.045454545454545456,0.18023255813953487,0.061437908496732155,0.29032258064516137,0.51,0.10714285714285714,0.8070175438596491,0.631578947368421,0.6212121212121212,0.11965811965811966,0.07843137254901958,0.989247311827957,0.8163265306122449,0.8505154639175257,0.9342105263157895,0.06451612903225806,0.03315675887777124,0.6567164179104478,0.40481813887576706,0.5478595478595482,0.987012987012987
Turkey,0.43478260869565216,0.5806451612903226,0.22972972972972974,0.1694915254237288,0.16326530612244897,0.8846153846153846,0.9764705882352941,0.44594594594594594,0.5510204081632653,0.8976377952755905,0.7058823529411765,0.5668789808917198,0.6271186440677966,0.38235294117647056,0.7422680412371134,0.8901098901098901,0.9629629629629629,0.051282051282051294,0.12962962962962962,0.5555555555555556,0.054639699307263895,0.05332851416179273,0.05153100827065657,0.05047416777526237,0.9736842105263158,0.012084592145015106,0.0,0.043478260869565216,0.8901098901098901,0.723404255319149,0.4,0.6521739130434783,0.7428571428571429,0.9615384615384616,0.00034494653328734045,0.000893016610108948,0.06666666666666667,0.08994708994709,0.02732240437158475,0.08212560386473435,0.017543859649122806,0.03508771929824561,0.0,0.0847457627118644,0.06875,0.05294117647058823,0.20209059233449478,0.4103448275862069,0.4636363636363636,0.8214285714285714,0.0,0.003174603174603173,0.0018518518518518508,0.0025740025740025865,0.6708860759493671,0.3125,0.7785087719298246,0.18686868686868688,0.3333333333333333,0.9705882352941176,0.3875,0.5027777777777778,0.21428571428571427,0.1308016877637131,0.06896551724137931,0.07291666666666667,0.07103825136612021,0.5876288659793815,0.4880952380952381,0.21978021978021978,0.01380952380952381,0.01639344262295082,0.48148148148148145,0.2,0.26666666666666666,0.69,0.9814814814814815,0.6304347826086957,0.34782608695652173,0.25,0.0474977856510186,0.7244897959183674,1.0,0.7916666666666666,0.9,0.9420289855072463,0.015325670498084287,0.017094017094017092,0.3525641025641026,0.08547008547008547,0.7346938775510204,0.432727272727272,0.989247311827957,1.0,1.0,0.971830985915493,0.6745098039215682,0.8918918918918919,0.05357142857142857,0.02857142857142857,0.043478260869565216,0.022727272727272728,0.0,0.30980392156862746,0.45161290322580655,0.738,0.16071428571428573,0.9035087719298246,0.7578947368421053,0.8888888888888888,0.008547008547008555,0.03921568627450979,0.989247311827957,0.9183673469387755,0.9381443298969072,0.9473684210526315,0.25806451612903225,0.08573670786737296,0.34328358208955223,0.3561643835616438,0.6298701298701299,0.974025974025974
Turkmenistan,0.782608695652174,0.7096774193548389,0.40540540540540543,0.22033898305084743,0.42857142857142855,0.8262820512820519,0.6705882352941176,0.4594594594594595,0.3112244897959183,0.5590551181102362,0.31932773109243695,0.25477707006369427,0.44067796610169485,0.5294117647058824,0.9690721649484536,0.978021978021978,0.9876543209876543,0.01282051282051282,0.018518518518518517,0.6666666666666666,0.003780921743453885,0.004078497732798844,0.003972502520453593,0.0038742502392232828,0.9868421052631579,0.0030211480362537764,0.10526315789473684,0.30434782608695654,0.978021978021978,0.8191489361702128,0.6,0.6521739130434783,0.4857142857142857,0.9743589743589743,0.0014947683109118076,0.002321843186283265,0.03333333333333333,0.047619047619047616,0.04918032786885246,0.07246376811594203,0.12280701754385964,0.14035087719298245,0.23820754716981132,0.6038135593220338,0.046875,0.04411764705882353,0.06968641114982578,0.18965517241379312,0.3147727272727272,0.5238095238095238,0.004357298474945554,0.015873015873015872,0.009259259259259259,0.007722007722007722,0.4936708860759494,0.0625,0.39181286549707545,0.10101010101010101,0.8333333333333334,0.9705882352941176,0.65,0.2722222222222222,0.2857142857142857,0.28270042194092826,0.26436781609195403,0.2864583333333333,0.2786885245901639,0.27319587628865977,0.11904761904761904,0.38461538461538464,0.005714285714285714,0.05919854280510018,0.2962962962962963,0.2,0.4666666666666667,0.87,0.9814814814814815,0.5869565217391305,0.5434782608695652,0.325,0.003948922350162386,0.9897959183673469,1.0,0.9895833333333334,1.0,1.0,0.0,0.0,0.44871794871794873,0.36752136752136755,0.04081632653061224,0.5066666666666679,0.7580645161290323,0.7746478873239436,0.9375,1.0,0.5529411764705883,0.9864864864864865,0.125,0.05714285714285714,0.17391304347826086,0.1590909090909091,0.13953488372093023,0.10588235294117648,0.16129032258064518,0.18,0.2857142857142857,0.5964912280701754,0.43157894736842106,0.9393939393939394,0.0,0.03921568627450979,0.967741935483871,0.9489795918367347,0.9587628865979382,0.9578947368421052,0.03225806451612903,0.02256229154404552,0.43283582089552236,0.3561643835616438,0.8961038961038961,0.974025974025974
Tuvalu,0.5434782608695652,0.6612903225806451,0.45945945945945954,0.4661016949152542,0.2653061224489796,0.6682692307692307,0.9647058823529412,0.04054054054054054,0.4846938775510204,0.5669291338582677,0.34453781512605036,0.28662420382165604,0.3220338983050847,0.25,0.8041237113402062,0.8351648351648352,0.8518518518518519,0.025641025641025654,0.037037037037037035,0.8333333333333334,0.0,5.5447854373398173e-05,0.0,0.0,1.0,0.0,0.0,0.13043478260869565,0.9230769230769231,0.648936170212766,0.65,0.75,0.6857142857142857,0.9615384615384616,0.002932045532942394,0.0029767220336964994,0.48333333333333334,0.5873015873015873,0.5573770491803278,0.5217391304347826,0.9649122807017544,0.9824561403508771,0.018867924528301886,0.9830508474576272,0.625,0.5,0.013937282229965153,0.0,0.13636363636363638,0.32142857142857145,0.00980392156862745,0.007936507936507934,0.009259259259259259,0.006756756756756758,0.31645569620253167,0.625,0.6622807017543859,0.13636363636363635,0.6964285714285714,0.9558823529411765,0.0875,0.10833333333333334,0.16883116883116883,0.16455696202531644,0.14367816091954022,0.16145833333333334,0.15300546448087432,0.37628865979381443,0.40476190476190477,0.5384615384615384,0.0,0.09380692167577413,0.2037037037037037,0.15,0.3,0.575,1.0,0.5978260869565217,0.4673913043478261,0.4375,5.5358724534986716e-05,0.9897959183673469,0.9661016949152542,0.7708333333333334,0.9777777777777777,0.9130434782608695,0.0,0.017094017094017092,0.2564102564102564,0.19658119658119658,0.12244897959183673,0.2,0.967741935483871,0.971830985915493,0.9583333333333334,0.9859154929577465,0.4392156862745094,0.9594594594594594,0.0,0.0,0.28985507246376746,0.022727272727272728,0.2170542635658907,0.049673202614379214,0.21505376344086127,0.683333333333333,0.125,0.631578947368421,0.47368421052631576,0.3838383838383838,0.06837606837606838,0.1568627450980392,0.6881720430107527,0.3673469387755102,0.4845360824742268,0.5789473684210527,0.0967741935483871,0.009024916617618207,0.8507462686567164,0.06392694063926983,0.24675324675324675,0.961038961038961
Uganda,0.30434782608695654,0.8387096774193549,0.7837837837837838,0.847457627118644,0.5510204081632653,0.7884615384615384,0.8,0.013513513513513514,0.07142857142857142,0.5275590551181102,0.36134453781512604,0.3375796178343949,0.11864406779661016,0.22058823529411764,0.31958762886597936,0.27472527472527475,0.18518518518518517,0.01282051282051282,0.5925925925925926,0.8888888888888888,0.025601181398903942,0.03411480580929224,0.04246406680763363,0.05163333099944765,0.8289473684210527,0.07915407854984895,0.15789473684210525,0.21739130434782608,0.5274725274725275,0.44680851063829785,0.4,0.30434782608695654,0.17142857142857143,0.782051282051282,0.23076923076923078,0.24986604750848365,0.5666666666666667,0.5873015873015873,0.32786885245901637,0.6376811594202898,0.5964912280701754,0.5964912280701754,0.49056603773584906,0.6440677966101694,0.53125,0.6470588235294118,0.05226480836236933,0.08620689655172412,0.036363636363636376,0.30952380952380953,0.33986928104575165,0.365079365079365,0.34259259259259256,0.2741312741312742,0.759493670886076,0.125,0.8759398496240599,0.797979797979798,0.7857142857142857,0.75,0.425,0.49166666666666664,0.5584415584415584,0.5780590717299579,0.46551724137931033,0.4947916666666667,0.4808743169398907,0.12886597938144329,0.7261904761904762,0.4835164835164835,0.20952380952380953,0.28051001821493626,0.48148148148148145,0.5,0.7333333333333333,0.96,0.8518518518518519,0.8478260869565217,0.8695652173913043,0.925,0.056945674638323,0.41836734693877553,0.7966101694915254,0.5,0.5222222222222223,0.8405797101449275,0.038314176245210725,0.05982905982905983,0.6474358974358975,0.47863247863247865,0.08163265306122448,0.08,0.6559139784946236,0.6056338028169014,0.8958333333333334,0.6619718309859155,0.5176470588235295,0.9054054054054054,0.4312770562770571,0.34112554112553994,0.30434782608695654,0.29545454545454547,0.13953488372093023,0.07082590612002392,0.5161290322580645,0.19,0.5357142857142857,0.6403508771929824,0.5368421052631579,0.26262626262626265,0.051282051282051294,0.0980392156862745,0.3978494623655914,0.2755102040816326,0.27835051546391754,0.3473684210526316,0.3548387096774194,0.001334118108691387,0.4925373134328358,0.2328767123287671,0.2857142857142857,0.7792207792207793
Ukraine,0.9565217391304348,0.032258064516129066,0.08108108108108107,0.06779661016949151,0.08163265306122448,0.8269230769230769,0.1411764705882353,0.527027027027027,0.32653061224489793,0.3700787401574803,0.34453781512605036,0.43312101910828027,0.22033898305084743,0.27941176470588236,0.8865979381443299,0.9340659340659341,0.9506172839506173,0.025641025641025654,0.037037037037037035,0.1111111111111111,0.033527388492491955,0.01896727344417428,0.017783696010991855,0.01916898110330556,0.881578947368421,0.0030211480362537764,0.05263157894736842,0.1594202898550726,0.989010989010989,0.7340425531914894,0.925,0.8043478260869565,0.5714285714285714,0.0,0.03208002759572266,0.04090016074298982,0.6166666666666667,0.6825396825396826,0.5409836065573771,0.6086956521739131,0.543859649122807,0.6666666666666666,0.49056603773584906,0.559322033898305,0.5625,0.6470588235294118,0.02090592334494773,0.06896551724137931,0.02727272727272728,0.75,0.0,0.0,0.0,0.027027027027027032,0.8987341772151899,0.25,0.5614035087719298,0.14646464646464646,0.7380952380952381,0.39705882352941174,0.4125,0.058333333333333334,0.04220779220779221,0.06329113924050633,0.040229885057471264,0.046875,0.04371584699453552,0.6907216494845361,0.20238095238095238,0.04395604395604396,0.007619047619047619,0.0273224043715847,0.2222222222222222,0.36666666666666664,1.0,0.18,0.5185185185185185,0.10869565217391304,0.06521739130434782,0.075,0.01815766164747564,0.9693877551020408,0.9830508474576272,0.9791666666666666,0.9888888888888889,0.9855072463768116,0.0,0.0,0.07692307692307693,0.05982905982905983,0.1836734693877551,0.32,0.978494623655914,0.971830985915493,0.9583333333333334,0.5492957746478874,0.7529411764705882,0.9864864864864865,0.044642857142857144,0.014285714285714285,0.050724637681159354,0.03787878787878795,0.023255813953488372,0.27254901960784317,0.31182795698924837,1.0,0.10714285714285714,0.631578947368421,0.6421052631578947,1.0,0.0,0.03921568627450979,1.0,1.0,1.0,1.0,0.03225806451612903,0.08573670786737296,0.35074626865671643,0.7671232876712328,0.7142857142857143,0.36363636363636365
